blink_rate,blink_variance,brow_tension,lip_compression,mouth_tension,gaze_stability,gaze_variance,head_motion,facial_expression_stability,stress_mean,stress_variance,stress_slope,confidence_total,honesty_total,cunning_total,stress_total,hesitation_total,P_change,decision_change
0.5420985156731168,0.14892578017291327,0.29527699261852486,0.3961187031859611,0.25911067555552425,0.9813085543137172,0.24649236250077897,0.03470132926257398,0.8751620579474443,0.2781384805936205,0.1227970821052504,0.10136669411919424,0.11877842979140082,0.6036056269870926,0.293345266114961,0.2566462911213538,0.14919461778322182,0.48110275180042844,0
0.37098548695794176,0.15595417738875256,0.24198583737271284,0.20202014960942277,0.24632524585750226,1.0933751133017608,0.1751869644246322,0.06860134461793521,0.9423650534622751,0.2419978079575752,0.09733857398347193,0.05238471386194135,0.15680685698889713,0.6569050954681366,0.21447538266092847,0.21034629017491874,0.14193551378651928,0.4307766245803028,0
0.41146514654188115,0.13660888428662665,0.36663418002017106,0.27937541113073433,0.35915153858748383,0.9145754134974712,0.26981466794533454,0.16325746412403527,0.7996184928915574,0.34584179847609253,0.10260263014801342,0.1249548919773921,0.08817477807414384,0.5521980439030174,0.2783782665029221,0.2620591242036311,0.1801190122538625,0.5020468079349913,1
0.3429705320525294,0.11015599370831727,0.2668386040720259,0.31082997007392354,0.30591232993962725,0.9925498863025995,0.22730272593319167,0.07449079016666885,0.9378296317219738,0.17360420244837438,0.10380049795441805,0.03917684947270786,0.15862980813884947,0.6353280192632265,0.2396748457131731,0.18211543508901987,0.1469989665907411,0.43297438530803184,0
0.5312633790977617,0.15748973324256207,0.49283587247156463,0.33552985894310206,0.3159881345917995,1.0392988351616226,0.26459251109992366,0.07964779831765986,0.9454988943184299,0.37464993845435035,0.16070541470717178,0.10456140566848389,0.12067762354377454,0.6262307992299182,0.34992285383762844,0.3034792223020808,0.1714785120647993,0.5067249293539755,0
0.6125161002965306,0.18003909630336995,0.46920244311817433,0.29579134836982707,0.25502664284451315,1.1262224682867286,0.37784110490914197,0.0022664357629671693,0.9648366249378542,0.40582153521488373,0.11589421843846962,0.07940271390587703,0.13548238166925713,0.6601266262915563,0.3681022110383861,0.30161579299463687,0.18711259531973817,0.503797031608901,1
0.5174621850639569,0.15150211835989907,0.534685309689827,0.4543530926126227,0.31788889231341644,1.1582787335277729,0.39383123556357225,0.019218724911073855,0.897163546909276,0.4516685891568347,0.1522820652627616,0.13720915783983265,0.11926403518950987,0.624926646548626,0.4252936512063542,0.34810793483950186,0.19423493168148107,0.5409973189469605,0
0.297750165811219,0.11476748890864459,0.31073278215984546,0.19819564885478666,0.2703599466551799,0.9272452602429055,0.191282090781398,0.09708416135856376,0.7380480294181624,0.19108443034839248,0.08774256883514887,0.09003199523763478,0.13928239912735532,0.5501572484853218,0.22529324372430437,0.19611694722767825,0.13649058451066257,0.45098109783087387,0
0.4474744540667339,0.18537311111237376,0.4869707664080131,0.3588576138133281,0.3210989431430579,0.8258209207382163,0.3441804296477762,0.10380973762420126,0.7509653474482959,0.4780928146420276,0.16557662572018944,0.1241061646614413,0.08308016694737778,0.4925461455344372,0.37288767775020953,0.29376011371556626,0.1938051080793749,0.5463457449541663,1
0.2941605514918486,0.064786633310112,0.15303482164655724,0.260866602278826,0.16382908884011527,0.8753159435229376,0.11018003543333335,0.049663832664463656,0.819571166516241,0.0140746568023849,0.03539464985292799,0.004048476739604262,0.15162834449226184,0.5753787714559452,0.16408956612330935,0.14075640185397698,0.07939458474576128,0.4041109157774292,0
0.4156610470070603,0.1751162011635888,0.4990120508622869,0.3523935257415248,0.31775157242886526,1.0843368486134632,0.4280845135153137,0.0812149551744824,0.8345767478245069,0.3472618214076424,0.14372936846821896,0.11432561813589506,0.13424283889674757,0.6055607143613415,0.37010791426286904,0.2942922889249702,0.20712144026764182,0.5160895564732351,1
0.38327873095642173,0.1397793610414858,0.46592965780444007,0.3814186058101929,0.41017489143651714,0.9869043439710411,0.27188447192501164,0.009304434638316428,0.9077466947580772,0.3270011741680004,0.10163348026176097,0.08890353111058752,0.142227526960081,0.6234240809349308,0.34637982034396025,0.2721013318016615,0.1765413378651205,0.4934158780998891,1
0.5005818045200354,0.20204463291030936,0.5388177310048442,0.35225904507281974,0.4295761096682377,0.9505394265085018,0.43884437679143246,0.09773208655598918,0.8308916589280916,0.47399444780165495,0.12045949005874025,0.129502545646803,0.09049459049442868,0.5716407857239781,0.40737627073284216,0.3423628958884982,0.2419729061905667,0.5612343260563732,1
0.5549590945202356,0.23899649248203403,0.4484439558916633,0.3552961519104834,0.43496846200355443,0.866200352345614,0.3420356372556897,0.07997230228688462,0.8891039482256252,0.4910037962074387,0.1408798833445157,0.1372179873041953,0.040833043302830205,0.5609893653082152,0.3624833797764867,0.3459933894885814,0.2217554877053746,0.5623504020764762,1
0.39959319297056745,0.10739415645462616,0.28212051497464213,0.2756843893420264,0.2930495949614703,0.8366005761753282,0.16839662062095098,0.06828593339467992,0.7835206066098197,0.12655591639793715,0.0799482848219717,0.038290216892122204,0.09862877330044716,0.5352081950249399,0.22031291116220064,0.20647485170311766,0.12160328146160905,0.4624239996272752,0
0.36202570272780876,0.11155145333066196,0.26964479787113604,0.2429151947194346,0.23522672589188812,0.9563010781130906,0.18489364167698163,0.02694805683908809,0.696073186538973,0.13141174239004036,0.08564678505564473,0.052116337611417964,0.1425638612184929,0.5312987306902375,0.22198762381345516,0.22073938956092065,0.11137094538879486,0.4544332742973145,0
0.25533772985653846,0.1099935795640968,0.26918784429559445,0.19977281912849348,0.25010587644520377,0.9612405802094207,0.042934557131194415,0.11066740009694537,0.833022000176735,0.07385552961217834,0.07989485321222756,0.015684230252681758,0.15425998698763727,0.5970900374239453,0.20429183905508067,0.1947380647294232,0.10282691789583787,0.4275419727375526,1
0.4662548458294121,0.17126670596238724,0.3441196824898754,0.22878877521975408,0.23228685374692662,0.7479298672902969,0.19339271377048978,0.1041191232000789,0.8305568697959433,0.2906223626547069,0.10571092197466532,0.06443043018141772,0.06788999345252998,0.5146107446156943,0.2521212983439696,0.2295704811289369,0.148921975075458,0.49261472793145566,1
0.4116971956877789,0.13292217373960205,0.4968031561886528,0.34442740325870325,0.3530126598383907,1.261427832108308,0.30276535217559364,0.004052996083521679,0.9659194834838742,0.3734227037093569,0.13173146483562062,0.12645075844480172,0.1556155929805308,0.670114792875509,0.3478199577828067,0.2995830937935315,0.16097653467028997,0.48666932118442974,1
0.45377770328469397,0.18022098816600146,0.4406897711091373,0.28767325635582847,0.39798365370610594,0.8476544862552681,0.233280583841109,0.12816852252781186,0.705675608378958,0.33651452190196385,0.11420597291763503,0.08693498886999104,0.05823652138771984,0.4947427728306339,0.31310092942718637,0.28957366504653165,0.1892989805682017,0.5367348369572204,1
0.42085551621692663,0.18961500841215653,0.4350517675518987,0.360210613612392,0.3522641084526099,1.1540113895054376,0.35145418205872825,0.044849073637207075,1.0594419619125388,0.3857160524677373,0.14796413474479275,0.10506194032091977,0.12817037699400363,0.6819629873543567,0.3474927902669443,0.3022745588894812,0.1887407227878414,0.49767342581844126,1
0.5242722871652096,0.1705227919879218,0.6086862858543995,0.4394634398989973,0.39370454692967066,1.0304729924540303,0.33939886200210856,0.04179751938771231,0.859328642655404,0.45212419034487655,0.17628316324941612,0.11214561912307175,0.10599055851121073,0.5983275401349288,0.4328802280611108,0.3547796951068998,0.19312698750328017,0.5521920940900975,0
0.5042195212277047,0.173264440950108,0.42531779732783975,0.29540303758262754,0.28643391821433917,0.6390532584200832,0.2969161484645766,0.1208658054498284,0.8865606093078408,0.44798326570572633,0.1316803546066878,0.15529392017241017,0.002593999496473318,0.49927484900742236,0.3277645849540977,0.31544788626285397,0.18587763054260154,0.5593677527755223,0
0.6130669904859377,0.13808123805568734,0.34302225568338784,0.3344826101027021,0.3039649713125743,0.9420182499841875,0.22179320847418144,0.11668007525231165,0.8878686197958571,0.2978523575922069,0.1196536294361191,0.09600058012623452,0.08359571353597403,0.6023073390256102,0.28284424195782154,0.27989137137477466,0.15540166661542215,0.49538783299873546,1
0.43067857652133396,0.12707065448688432,0.4232700477041283,0.40392801040762655,0.2555646414731381,1.1059618855808746,0.3759489713585343,0.017683754875371178,0.9535069669377099,0.2940051771824737,0.1236935785774423,0.08027258647226852,0.1640422609717948,0.6612262104521869,0.36085199063281403,0.2564845793128634,0.16477355497390705,0.47796879059860836,1
0.49270901184778154,0.17198287533125553,0.4234753929311622,0.32231247147490244,0.30445098059452946,1.0318825481481673,0.4052137667845582,0.03655385432767336,0.9277443825708346,0.3545023752165797,0.16331735519830676,0.10243691197685931,0.12777174070653974,0.625195876520926,0.3383125632463796,0.2929241975244634,0.19268218027008732,0.5038586269316749,1
0.5715727943310953,0.2147994486374743,0.5451153841461599,0.3709022281334938,0.422156205496939,1.0210301661928325,0.38155012025252333,0.007768708432983933,0.9897558093789374,0.42210559089771954,0.16265101869848064,0.10312798856535753,0.0976368817434331,0.6434996852009078,0.4072394561678598,0.3635995309620581,0.20216507909072493,0.544908748844294,1
0.6007130365290356,0.197931467201477,0.43655460198705415,0.42713697056511496,0.3795935798945936,0.8218760452897742,0.376855244547989,0.08701112521579715,0.8399158602125679,0.5163662120970123,0.14363492039864198,0.1178230468267856,0.04096989077061151,0.5373993372888408,0.3807746325863739,0.3266257171593126,0.21410938381778435,0.5636831340454179,1
0.6376147815300317,0.21409285480615498,0.4793327208753852,0.32636283028120416,0.48136027238928114,0.7456337183804886,0.44647112605159395,0.04920019570580472,0.6521733777338892,0.5741052242706289,0.1646258849712227,0.14741988057370994,0.0006668129178768607,0.42908982352401526,0.3805160260524877,0.35442147819024117,0.24954059936092463,0.6060959224042709,1
0.5821057082511896,0.21935984759278565,0.5078809759037423,0.3345572915197023,0.4224304616100747,0.791569863178786,0.4289798017586604,0.10600936495484886,0.8024848539423217,0.5414919050485031,0.19082862326398176,0.11614076874895184,0.027048927531514028,0.48674920853350817,0.3835154417531599,0.33469210665137433,0.2304269520453109,0.5817334399298981,1
0.41982914029744517,0.11999499837838346,0.2794670304507313,0.34213432002879274,0.3347252083793166,1.0237673249881345,0.21093664399902273,0.06365486090684146,0.8403032795926566,0.25644507234354086,0.10942114050987721,0.08299740882690498,0.1271262566162527,0.6082740737236103,0.26922827926435106,0.2489487365203783,0.14638291470818762,0.4701199675177956,1
0.44362980084059106,0.13555589981540264,0.33790780510673013,0.18947412671714267,0.2556327510280219,0.8809771326938868,0.200309628452039,0.07536642510278041,0.9366387193453803,0.23107377369685705,0.11410679861598179,0.06784575561820207,0.09989538882113486,0.5995712134402154,0.23419392088433533,0.2594915999874903,0.12467303205998546,0.4691289367780637,1
0.5722201207383799,0.18955880998556393,0.45014445091799005,0.28496750031758755,0.42570893792906356,0.7982910659138674,0.47660781015562304,0.09641266290903956,0.9021855573282898,0.5401574412173578,0.14966113393683855,0.1613819622873899,0.0213405254168452,0.5416812063792735,0.3592716758702651,0.35997445036662606,0.2379304634840421,0.576676162151118,1
0.4348461871048136,0.0917504096078558,0.2229886216959289,0.186039173597055,0.21879972788139032,0.9736037309807535,0.15831966139805512,0.09611283299047989,0.7939608840802191,0.12706073029032394,0.0732498216201381,0.047515008223387556,0.13822432857183484,0.593768065559727,0.17624139410201559,0.1973396715049945,0.11842617883011682,0.42961303340458634,0
0.5026681222947211,0.18801109191771675,0.4572046152751917,0.2846915362618503,0.47471747812927456,0.7259430810393601,0.27135570428379374,0.06564025018062963,0.793445408258581,0.46102609845520637,0.10844396596384842,0.13185329357752323,0.02393102737517165,0.4855134092051632,0.3327081906641451,0.3211134356693605,0.20091768434523954,0.5620794932507147,1
0.5007717772533826,0.15577585826527438,0.382902830055932,0.3947624048677405,0.4172105001644867,1.1815782288889967,0.29957052981951293,0.011145953701053502,0.9202888694663534,0.40422702924068854,0.1600335843009845,0.12942076000325298,0.11428479536578215,0.6426809256593848,0.33752821338660133,0.3241596653180045,0.17966936371989217,0.5099799422433708,1
0.5084381617021293,0.1548759955736728,0.41102388618138225,0.42840832082610236,0.2956641121430079,1.1404975799842696,0.4186626011067789,0.0457256328003568,0.9084606070411472,0.3441377568768159,0.09763726771156354,0.0778961270341005,0.1429336330917432,0.6324571975291817,0.3618820357680862,0.2720477715681593,0.1901937982006386,0.4978619500602272,0
0.4811344515743536,0.12561580032831024,0.28820282156157473,0.3248709119826399,0.36791401245009353,0.8417538656889602,0.2367682656221078,0.09821441632920185,0.843709873532677,0.37025054345916525,0.12862480261721881,0.11607016285891264,0.06699168438225173,0.5603073923610538,0.2556320312061164,0.26247425499029875,0.15229050758744153,0.4953541476104687,1
0.3489015153456182,0.15197493017033872,0.37493430213337775,0.2905497003791665,0.2810958882851181,0.8167977324124184,0.31102819054495406,0.054099859179509324,0.8102138181785963,0.2899111660992913,0.10181197748488036,0.1196086875995507,0.0957454555815761,0.5366454739380973,0.3118274919587677,0.2727439107638737,0.16409040238064926,0.5101331321520733,0
0.4990494799747083,0.1457761097463679,0.35004823600777135,0.26969027179119354,0.295725730117762,0.8400802137489086,0.22703195932133813,0.04663775994222062,0.8626847223106519,0.22357304533608321,0.0755168629021413,0.08724918124708363,0.09733045069526419,0.5769392740212036,0.2643045622972471,0.2571020670764519,0.1367668326820892,0.48223545636106835,1
0.29601738933229416,0.0736873612307381,0.1961073951256669,0.22333560254072402,0.22960731024483746,0.896572849820486,0.12882149989395492,0.07373447038160286,0.925407342939207,0.1247009774046984,0.04232614692988644,0.015032033033674938,0.14948389270045237,0.6311935945581533,0.17153208346473645,0.15711472065749899,0.09920727708075636,0.40498212437253034,0
0.6681586543090763,0.24802190083910472,0.5544561562285586,0.42284227792226,0.48591113567472555,0.7355182755690505,0.44827835345175837,0.05295033986138046,0.8222307297024904,0.7064795151467019,0.19414880436976836,0.18446818848397806,-0.02691973315081024,0.4948076785914517,0.4488318827451894,0.4230611144501761,0.2556349020416225,0.635150769098141,0
0.5402764473271423,0.1608969107184568,0.45096838769449216,0.43450081775617233,0.34152141490874083,1.1221022639645353,0.3998322154888097,0.02430445971793832,0.8749191069110801,0.4180631751076907,0.09865254777282394,0.10531258166538432,0.11474447810931582,0.6242740532538515,0.38218645627210446,0.3163989809042732,0.20401167505720702,0.5258468685569274,0
0.5848187670719948,0.18702362552441376,0.5174209362662522,0.36062927662712174,0.4143092848353694,0.8392726117588087,0.4209018764628674,0.11334523471898267,0.7493828506437655,0.5810332462090896,0.1428387747729083,0.13933100538771329,0.020348289331714134,0.5038748788532442,0.3855640616943567,0.35573745764615494,0.24058886794180503,0.5884906382899432,1
0.41059486149662083,0.17214483152955712,0.4486707483658723,0.24195731678374152,0.3693122126090253,0.9002361744392677,0.22908654264999306,0.01570444862925313,0.8379686061294662,0.2950954256589253,0.12744140961303055,0.0784460880705874,0.11306443369918792,0.5530584912130506,0.2941010459423161,0.2573841927281276,0.16792578553188214,0.49548732359222497,0
0.6747189554349784,0.23701144670024882,0.4759477993639202,0.33511059896693457,0.43747429585995784,0.7591687309083425,0.3657935503452742,0.15870730190602175,0.7265832906506047,0.5650992871391335,0.17258716150644882,0.15523702971737785,-0.012670425745542101,0.45977182088374696,0.37940625754520285,0.3798237766354505,0.25094774501465905,0.6108437188586661,1
0.40181928463901984,0.08651632542802788,0.2463854122216124,0.29714906344596914,0.2970949742086851,0.9147995610158888,0.18423313619798137,0.07961789571783551,0.8443556913963923,0.1921074370200248,0.06177444238266651,0.08822726639173156,0.10882897940695262,0.5983923606291938,0.23530502431114583,0.22556574241368457,0.1324709676818397,0.4596305595655132,0
0.63141540985975,0.22832287593572284,0.5206149491363207,0.48793405031805437,0.471710591673281,1.1924292482549261,0.43533882339272034,0.04065363048590191,0.9876880644998401,0.5685419942541595,0.15213051917335285,0.16334707180183808,0.09065871617370565,0.6673237784305404,0.4426348489236571,0.3742474777199367,0.2312536161878634,0.5590385857071645,1
0.35172118056938156,0.14852053166058538,0.4891432507097383,0.4370884274123505,0.3448937358343079,1.0052940451337775,0.39459541332303166,0.062035378943640036,0.9318959912332901,0.3713537575988077,0.10860328726174874,0.10777791163934218,0.13885410528321304,0.6350334058498313,0.38804787505230126,0.2807552462383231,0.20355973869875596,0.5093849376342849,0
0.17676564859759702,0.08827546112004761,0.26707096941908354,0.26234411759815024,0.177799113300153,0.9554841186038987,0.0880979465241171,0.09658201916398458,0.9581050535001204,0.04714051724652692,0.056836425014546756,0.03607649308006408,0.18602847048993348,0.6420841870661674,0.19343555427494838,0.13247995606878776,0.0817749488694132,0.38930192426516297,1
0.44661353488768263,0.12627665092864365,0.29683172517402473,0.2399708864065202,0.2899194305987121,0.880992923283175,0.27017534245642466,0.08597171261349448,0.7412296649305509,0.32835379025363,0.10012887011040428,0.10154558677818282,0.08829063580567681,0.5243819193962169,0.24600179331349756,0.25766142795962954,0.14747430203321094,0.49186338010150443,1
0.5812105474476346,0.21209775208115714,0.5693622771620065,0.4222705582587676,0.3748018227820665,1.1811068109969178,0.43877547305477416,0.028395760116428102,0.9838511276391796,0.4718970753668666,0.1496844962949096,0.12693859412903488,0.11225142299913093,0.6535463375086739,0.4386439609922597,0.3626907663826825,0.2156365601068468,0.5489712027692055,0
0.4501046987618936,0.1371780284994472,0.41626435452283694,0.27921791310043526,0.37067124646739347,0.9275350493358531,0.26672254584942895,0.12176332207850354,0.8922555069082084,0.3276668795441362,0.11972539481973078,0.12478334883697725,0.08493703155198676,0.5870443196676405,0.2900413950630471,0.2810664519305296,0.1726652190948014,0.5031185777185148,0
0.41658094781764415,0.12499952698548611,0.3063620102243261,0.26720332888864556,0.3061154635475207,0.9620264379529098,0.1171583795451532,0.03744224560474757,0.7698028061255093,0.1841965725645698,0.09746114227130194,0.08602745839167689,0.14050352359886864,0.5707706864441742,0.2272047761008279,0.22634492637463274,0.1054850571508979,0.4496236936895856,1
0.4839411671451409,0.1115045521509185,0.3011463985848197,0.32312863014531534,0.31667561938750644,0.9837701384319862,0.20836859094302734,0.09253183082564553,0.8011160227733088,0.25811036951434696,0.10485580597665584,0.10426778395778302,0.11376264110117633,0.572723261737907,0.2546491439278061,0.2546886393913934,0.14460402294539648,0.47760400264880737,1
0.4621912389964005,0.1322955582556459,0.44224581363032245,0.3271236658799066,0.21828416323852384,1.0779293768055405,0.26377454216621116,0.051500144024978156,0.8700320719779443,0.2711802915957936,0.08322742308441092,0.10197012907820738,0.15538285419080897,0.6391288214486669,0.3093270864512929,0.25433678243051716,0.12995488961669893,0.46489677536852114,0
0.39548978384831057,0.14116110896025028,0.3158773415216001,0.321502684238204,0.37239569318987364,0.884388947175831,0.2536646858446032,0.08184489323706637,0.9041956722071645,0.3585448956406438,0.13954600801325534,0.10222614813181033,0.0927181022146137,0.581476284754645,0.27682041466149315,0.252345206836313,0.16487541880496384,0.4897181831886437,0
0.44565177095063724,0.1519230808779539,0.4046488000751388,0.27312803492069243,0.3146110536325812,0.8900013976717868,0.17570695690128785,0.10444388926713577,0.9172231372701504,0.2610956539105201,0.1150292850639674,0.07197186707047339,0.10731974776801889,0.6022358473725316,0.29267783904254474,0.25950843171116855,0.1396489922805905,0.4829325543109344,0
0.47108253520945575,0.21727953132334007,0.4891718466211594,0.4831874141599494,0.3310308674868797,1.1742162174324053,0.4328464663683338,0.0017745638439494744,1.13848374066757,0.5043723274886044,0.14831387217560837,0.1243299627745037,0.1506001896636063,0.6921000786238812,0.4209134226932366,0.29388029462913295,0.20247829879835919,0.5072501915050337,1
0.4663672832117916,0.15891877591922762,0.3612520602931205,0.36401234027647905,0.3348856273102376,0.8149999614587196,0.2540636816164948,0.11030431505712446,0.9461537912937359,0.3813492647067593,0.13022654476708,0.11832772133744325,0.07420529151420827,0.5761605843523183,0.31211429506131194,0.26076995330110403,0.17841581693511496,0.5082404455824777,0
0.5414297202089376,0.18777180131954505,0.3311008049078025,0.2572608993145064,0.38040307261170836,0.8289616143863937,0.24876147926681913,0.11284597294879718,0.8397941180979995,0.33847835105819835,0.09573659930881634,0.10386491098674176,0.050790801807226484,0.5487178397281217,0.26013335301504287,0.2678654307123939,0.1795927651863209,0.5093871253728703,0
0.4657802096959628,0.17312801648609863,0.4767448919103894,0.36775701239666475,0.4014503484926348,1.1455590470968917,0.3131544583462464,0.005138186023179388,0.9456407760994914,0.43804138764231465,0.12673015008434765,0.12186361709893496,0.13450132656298242,0.6598566968539502,0.36091004385900155,0.3051040102890532,0.1894285623655983,0.5038937428659072,0
0.35797136319581374,0.13611059961604535,0.31722681354991566,0.24443756773558922,0.3008271375195297,1.0787734717465556,0.27653650633047017,0.07324930535910988,0.9643389271244929,0.19303698573155173,0.11134094159815151,0.08418083457540956,0.14671320084459724,0.6549911883098981,0.2436614721652426,0.22625279501714193,0.16708663849859448,0.4493334175133674,0
0.6701570970664625,0.19677595329233358,0.4334445483839967,0.4507153817589226,0.3901527222161016,0.8304017062639573,0.37308660257140436,0.09651118974922077,0.84315745293165,0.49257326253363165,0.13583350106014086,0.12872447840643386,0.023351538948693417,0.5433613547308198,0.3802053379909879,0.3392680745870441,0.21257757293330198,0.5699720841578265,0
0.6092506345971391,0.1643599331623511,0.36148284877139664,0.33183996180094416,0.29546300645064777,0.8758210897366702,0.24044344599257345,0.024677409373036627,0.8234593891100052,0.3329350372767311,0.11752046710907889,0.11080930764150679,0.0772304246430513,0.5575664216672094,0.28877155270287413,0.28462073385206543,0.14634828973450048,0.5056319909531259,0
0.4723933127452658,0.1798945692400437,0.38274804953862906,0.2408826188868472,0.2636264879983845,0.9893511059971096,0.3433212752175946,0.016875460353124705,0.8789420788357827,0.34445031160269884,0.12591094859183125,0.1118013301114301,0.1258061493757926,0.5962769705582334,0.3140727676611823,0.29668704769847165,0.17259506757760917,0.5009743159315126,0
0.3389489347852008,0.1397138818093548,0.32697893803140365,0.2262943207375385,0.2822197604971848,0.7917911852299377,0.24092118359577258,0.10680569782103601,0.8233944069539295,0.1915699921763559,0.1274058398514702,0.06486120520451485,0.10107767182544439,0.5409356956916123,0.2530803870590101,0.2199357905729578,0.15804318509993553,0.47911306417706173,0
0.38300426046951774,0.07158761430475645,0.30413626357534174,0.22033313370815916,0.1800777669038603,0.9259986734804633,0.18260265870154338,0.028951530875365186,0.7928310851815765,0.1511485081510565,0.07472648165033949,0.037723896328091866,0.14981439375216649,0.5648679829139943,0.2224645009847584,0.19532009690524776,0.09413151713730525,0.4366309447647911,1
0.5178438317841119,0.18297549645430974,0.5166014270269226,0.33459852597182993,0.3555590789120104,1.1327802052611493,0.35034091440846443,0.038548633152845874,0.9388812346530173,0.37324921384545684,0.13766062446522104,0.13088454621663226,0.11572880761549394,0.6475143931222515,0.37902850312976333,0.3446156595381056,0.18813367914508347,0.5254083298344722,0
0.5135715415031107,0.2059540180327802,0.4083545228316897,0.2767908737874194,0.33751176318506465,0.9125334711357533,0.2982088763079759,0.12101122274688579,0.9229023102634226,0.49974420903153316,0.13386685459286873,0.16150784410054958,0.07024681939278575,0.5845074766105118,0.3160996262419367,0.31240436378544745,0.19147358037130385,0.525455790785655,1
0.3054180402072786,0.11554978416201443,0.26649009701014864,0.183176002952141,0.19279160498135037,0.9093249544132209,0.22725105302148532,0.08313209037031394,0.8398017557239006,0.1946371955887954,0.054447843468014234,0.11369996296167902,0.16630462302549195,0.5964622123542616,0.20524870292259972,0.17608271027799874,0.11407306976362744,0.42210089976847887,1
0.4204759417577482,0.07769886268434527,0.25428297380045123,0.2878888313909729,0.23362790670424577,0.9254212658486929,0.1961443386302995,0.08214450001966091,1.0371521220989117,0.16397626781774063,0.05316470832161632,0.062355532771058965,0.12280497924752395,0.6674271350735215,0.2188212899955776,0.22119544235692556,0.11113463893714166,0.4351567089418508,1
0.6106327659704771,0.14194824960540595,0.48958646278296625,0.37521442918367065,0.251466228960265,0.977109824590129,0.3612617080933172,0.06787937909885823,0.9669922747681634,0.39464302953576863,0.12772813483507364,0.12480565024637166,0.111557793286671,0.6455164791211147,0.371376171847773,0.30861476106872643,0.1744247432479238,0.5124562365711846,1
0.5492686529114555,0.18607747731331772,0.4567577657742331,0.2748142253221259,0.3550589144277157,0.7353922870544473,0.3481908371180829,0.09718265247787959,0.7723714908592638,0.412159823094832,0.12031409938824375,0.12260767196540497,0.02066822058334075,0.47619337902458847,0.35558210473222135,0.33968153075645446,0.2142027998740756,0.577137197259282,1
0.5603506604266112,0.19501281071099286,0.41180731700567336,0.2921419860470809,0.45891702358484754,0.717934035794875,0.35056259675932433,0.10677752693476952,0.8955547238197774,0.49641507944846297,0.14495559410276146,0.11016331149545588,0.003164264295799763,0.5170511669780539,0.3235802799792873,0.32257627763859775,0.22556330138982877,0.5649820625813734,0
0.32389952126995997,0.11354117031476965,0.3676413948221855,0.26419317105589235,0.2805848940019893,0.8627961936224695,0.25919789417679345,0.11596464642167381,0.8422054976867078,0.2828623606514419,0.10180134591752682,0.12003832762601914,0.11700940795737405,0.5622755859670956,0.27591554851158706,0.22270692133371822,0.15496000949497954,0.4766837473343154,1
0.6830418871002486,0.26743744609985204,0.5196985766208556,0.39879591347929344,0.5300420819012589,0.8110443515889894,0.4122737907435421,0.12535670894766754,0.6047392982301865,0.6244467724520564,0.18405380310456199,0.19633846860603002,-0.008772030934673214,0.4211971143140061,0.4228777373862479,0.3951130226631787,0.26049741668776005,0.6312414338743986,0
0.4360778227293692,0.11506391318858941,0.3520061304967468,0.27565213376287095,0.3298705367310321,1.0062143985015228,0.14240190040531156,0.08492750977993763,0.7905381564775339,0.16712472383622826,0.07419799200207662,0.05774876027650927,0.11503976753929819,0.6030623886642464,0.24227991357895634,0.2599040934716404,0.13175115182224734,0.4680844287559677,0
0.41340001431071816,0.11336291882730626,0.4666310876053108,0.3921822287999459,0.3370176819545578,0.9687870786204564,0.26255899808374944,0.06929433474523164,0.9455010675908913,0.3278922585815576,0.16891577598207191,0.1462205251736843,0.11058695565289683,0.6233256198286179,0.3484690332919492,0.30373638203718767,0.15457719651984891,0.5061194488988422,1
0.4068934767235612,0.11805631938673643,0.4293913217443744,0.2696240665830243,0.27831068242126056,0.877505573051311,0.31630750638763233,0.09903559025419705,0.7956103317687314,0.33380793869732206,0.07741233672413686,0.07938773349303185,0.09517944555603149,0.5453683577518564,0.30993479419755765,0.2709355933705909,0.16774666641738686,0.5085567906567008,0
0.322685094207665,0.09261704897812444,0.2222824646363982,0.32077675035810066,0.14936705418249685,0.9362022001693245,0.1808079966758984,0.05142341700816602,0.8006929369165368,0.15358123192009035,0.09086919446514205,0.09650442215749495,0.15626233299774062,0.5752433655625812,0.21444918760843895,0.16971866670125477,0.09602062275635116,0.42496566161914495,1
0.43946598800390924,0.14480572745564038,0.3763711665706523,0.1900610814749693,0.4063913042813599,1.0629777614601243,0.21235144062803324,0.07605334735680917,0.9034865685668328,0.31860646576280266,0.05805936155251074,0.12052407284088631,0.11192366826568148,0.6371494971482885,0.266858810127968,0.29449556754548156,0.16729411616555886,0.4850107502740872,0
0.29883991825856143,0.0888899616222277,0.30108196388112757,0.06716101547663256,0.2766769346338651,0.9237411829656261,0.18205867476861246,0.08355888294333008,0.7465715135176324,0.13754102007778624,0.07260715707696658,0.04222855308279095,0.13129235465960476,0.5633917431491055,0.1834165486984014,0.20919534705632986,0.13359116200503085,0.44433078849986163,1
0.4527078029937331,0.19913731229790485,0.499121684623753,0.3773983033498499,0.32150358263373446,0.7872768518383414,0.29358285049661,0.12369509050912175,0.6843500264164961,0.4682568903403348,0.1338785656142699,0.14883163709254071,0.054956818635749784,0.45617885445114237,0.36733528467028465,0.29756985673119984,0.19347627113647564,0.5593261193940693,1
0.48344052854228453,0.1795378251157118,0.47413660252629264,0.4449023780034366,0.27310020698831516,1.0614387541773747,0.36184762629682765,0.00044290047833846213,0.9776958721794669,0.28019434734752285,0.09746539673919301,0.09738437383049162,0.13576579908648606,0.6593315167040295,0.407385110350829,0.3077686904511704,0.17990415801682236,0.5129515082697973,0
